epoch,stage,trainable_parameter_count,early_stopping_wait,learning_rate_default,train_total,train_point,train_quantile,train_decomposition,train_smoothness,train_sparsity,validation_total,validation_point,validation_quantile,validation_decomposition,validation_smoothness,validation_sparsity,validation_mae_aud_per_mwh,validation_rmse_aud_per_mwh,validation_coverage_80,validation_mean_width_80_aud_per_mwh,validation_coverage_90,validation_mean_width_90_aud_per_mwh,validation_mean_ctf_fusion_weight,validation_mean_dgf_fusion_weight,validation_std_dgf_fusion_weight,validation_selection_total,validation_selection_mae,validation_selection_rmse
19,training,167180,13,0.0003,0.44605917814687546,0.2663163707622585,0.035723333133358834,0.14388765323334843,0.027843086426213737,0.1039767475574715,1.0046879851028085,0.6613847716825838,0.1487891241218189,0.19435655761327217,0.043242442297644866,0.11428788516837181,58.96256256132623,176.49295084432308,0.5656451489832514,108.3507876136212,0.713703216206936,154.0621706043622,1.0,0.329605008157651,0.24472221424438706,1.0046879851028085,58.96256256132623,176.49295084432308
20,training,167180,14,0.0003,0.4459170216527492,0.2661944747140393,0.03571796508105371,0.14387738088187285,0.02788164241808895,0.09931967003922772,1.0385197874159047,0.6736562610136448,0.1713338368970428,0.1933838149646306,0.04228172654129758,0.10360019502670334,60.254306081386396,177.74658666483788,0.490695700278509,84.28438793961148,0.6341040021365075,125.36910351629564,1.0,0.3265073600216872,0.2457802252298228,1.0385197874159047,60.254306081386396,177.74658666483788
21,training,167180,15,0.0003,0.44571582350405137,0.2660258863221406,0.03569912541361416,0.1438666874228475,0.027883518952291145,0.09624065755968503,1.0155761754525066,0.664049357533987,0.1575006398294431,0.19388572072306037,0.042239176147594266,0.09822202075468507,59.33538102777997,176.7118675019984,0.5464308877952004,100.80169507047376,0.6837158063408493,143.4746586669838,1.0,0.33275454140124255,0.23690969410199006,1.0155761754525066,59.33538102777997,176.7118675019984
22,training,167180,16,0.0003,0.4452830857191904,0.2656821255329966,0.035642447055958135,0.14383935070749132,0.027856307569458026,0.09130612999074847,1.0375696356678303,0.6606603144739781,0.18225648890614946,0.19451785568202049,0.04135888512110402,0.09361761595290191,59.36681866704938,176.48785501359978,0.4838855823890733,78.02329964637939,0.6235883789248788,117.58973149244353,1.0,0.351107364308306,0.25154235720131773,1.0375696356678303,59.36681866704938,176.48785501359978
23,training,167180,17,0.0003,0.44504952773821704,0.2654644272625792,0.03562184379226793,0.14384613621375555,0.02792295395679012,0.08919781956712182,1.089496646761635,0.7321092333634822,0.1623855134681391,0.1948614278005574,0.04374212586434247,0.09671909786923684,62.95353313054693,180.7433869742139,0.5076589981305559,95.08588835704714,0.6688890160619587,139.03216970719592,1.0,0.3649221646381413,0.2588724472058908,1.089496646761635,62.95353313054693,180.7433869742139
24,training,167180,18,0.0003,0.44506245450345644,0.2654318124230475,0.03564589040264612,0.14387135451964675,0.027915407353040423,0.08548124059746569,1.0404237842374253,0.6852751416337016,0.16066178728713246,0.19435043015072898,0.04272892982913767,0.09368713669878839,60.91005156973545,178.50167932284046,0.5207546449963756,95.12923024326619,0.6703960169394529,138.52846207818283,1.0,0.35368257603866,0.25611783148111983,1.0404237842374253,60.91005156973545,178.50167932284046
25,training,167180,19,0.0003,0.4447013483317449,0.2650754156758669,0.03561034470548771,0.14390407435140853,0.027898740244406542,0.083615583351519,1.0055443828720187,0.6386609574989008,0.1729498254782284,0.19380357909273527,0.0428914168850227,0.08713224063418175,57.98667589335852,175.19664029886897,0.48962744649193085,82.10238328790871,0.6298596009309069,121.86462938389417,1.0,0.3209513738142539,0.2444565019734748,1.0055443828720187,57.98667589335852,175.19664029886897
26,training,167180,20,0.0003,0.44462025365267904,0.265054543213518,0.03558897027588102,0.14386823932067488,0.027913961284482855,0.08058660237842617,1.0679443669193627,0.7110613266199476,0.16358660407389097,0.19316314729616,0.042674827688418716,0.09061287830514357,62.30962230566961,179.7723728090069,0.540755789554004,97.24579218589047,0.6732812559612377,140.64640538860115,1.0,0.34469714075046076,0.25026613170104023,1.0679443669193627,62.30962230566961,179.7723728090069
27,training,167180,21,0.0003,0.4444653163752276,0.2648994711925846,0.03559123552104989,0.14386726228986504,0.027926984401367927,0.07942043826969662,1.0293366398325061,0.6577423840157429,0.17701392997594764,0.19446294464378153,0.04078347012920812,0.07660503013156925,59.607090262526945,176.37171133323977,0.5014640799664263,84.82632990368428,0.6438041280378467,126.90074826200116,1.0,0.32213492981285363,0.2535876751195613,1.0293366398325061,59.607090262526945,176.37171133323977
28,training,167180,22,0.0003,0.44372643024697717,0.26425274446150165,0.0355280247052842,0.14383985702838917,0.027960917054606103,0.07784461911952609,1.0258786851527204,0.6596166110153369,0.1713942573970224,0.19474591266014654,0.04078190024233088,0.08113127509813171,59.696462087422745,176.36135910455724,0.5072297890198771,85.80648730941924,0.6401415436267216,125.20011032760577,1.0,0.3234610731292174,0.24674115276045844,1.0258786851527204,59.696462087422745,176.36135910455724
29,training,167180,23,0.0003,0.44386815874924784,0.26436814482426896,0.03556253951406282,0.14383449325822537,0.027968139428326,0.07501292441091287,1.0724790034884104,0.6853160441733612,0.1916060819100519,0.195438021393803,0.041647876789896766,0.0772069190189974,61.9525718157751,178.4223457145792,0.4319560489870665,69.62616719170268,0.582336614398535,109.10445165108399,1.0,0.3397714941528269,0.2610615298542202,1.0724790034884104,61.9525718157751,178.4223457145792
