epoch,train_origin_hour,train_samples,train_total,train_point,train_quantile,train_decomposition,train_smoothness,train_sparsity,validation_total,validation_point,validation_quantile,validation_decomposition,validation_smoothness,validation_sparsity,validation_mae_aud_per_mwh,validation_rmse_aud_per_mwh,validation_coverage_80,validation_mean_width_80_aud_per_mwh,validation_coverage_90,validation_mean_width_90_aud_per_mwh
83,11,2553,1.2785302846748317,0.9258564748439049,0.04180185222189145,0.3106628377917137,0.04603283569549422,0.16309228963213157,1.9745640910311697,1.3259008461633999,0.11664973923191813,0.5317674163024144,0.07034675364839965,0.17575027400266802,72.74628544104813,189.84806794968745,0.5406174888405632,116.41461417528662,0.8157786807065736,229.34700628880765
84,12,2553,1.2829944260368802,0.9259777754556885,0.041851630454092834,0.31495363395143106,0.046594892829493174,0.16479956336783466,1.992853251074686,1.3442548662756664,0.11909637789326073,0.5292545363453675,0.06884845119164534,0.17866413875658751,74.87883955865381,191.1575544259312,0.5495068864217313,124.71834877144853,0.8081721414673229,239.7269488627151
85,13,2553,1.2797904519347456,0.9199476950527218,0.041844770045279055,0.3177865862239355,0.048131593822253904,0.16328819728789495,1.985984363182876,1.3204876077510106,0.11771767923694339,0.5475602032614816,0.0556738521324728,0.16318567772062798,73.52702020382664,189.46012729631533,0.5294962038838655,111.7639287670849,0.784389187745603,207.18578893850625
86,14,2553,1.2875990018020926,0.9263753953560913,0.041884562316545075,0.31913091223052187,0.046253500120328354,0.16187833198789425,1.9694240638794145,1.316213056967012,0.11621451062986327,0.5367626940395142,0.06559090267091262,0.16822291903655698,72.66642847796489,189.15322673283683,0.5402931975124947,118.30306315588517,0.7963975048643699,217.06380696409667
87,15,2553,1.286029186521471,0.9230231516649804,0.042470833380760235,0.3203315948720918,0.04554542925688878,0.15804988616268353,1.9607429927893139,1.3180249090028993,0.1187904817465242,0.5237013002005018,0.0633811769047444,0.16293871407515945,71.7464179668126,189.28336986181213,0.5327772690854985,116.61891022316489,0.8058734882301324,221.46463845987847
88,16,2553,1.2653305971337634,0.8931605913944446,0.041406368647796524,0.3305599938945307,0.045217600853546806,0.15844405129335928,1.9763956729097116,1.3201892502035417,0.12067690786817219,0.5352989575317492,0.06522973833902622,0.1653534698414014,74.4790865997935,189.4387159568051,0.5397924535500362,120.25793928807323,0.8174001373469154,230.37351855792892
89,17,2553,1.2834380666181429,0.9010230224715277,0.041830184100844374,0.3403833872236274,0.04639489954002596,0.15510124571058173,1.941615454616366,1.3056797469639185,0.11521214413933846,0.5205020409508477,0.06181666386727646,0.15973727253620748,72.95941947083286,188.39483234889076,0.5648916485445042,124.89782917432686,0.8247157681889283,226.88428567085384
90,18,2553,1.3234636902202124,0.9558800275051216,0.04183381427731693,0.3255503161533459,0.043575447951573,0.1559576767533609,1.9255588291161965,1.2623749989766788,0.11849769981550491,0.5444899471364749,0.049125953091491176,0.14705667468302716,69.60371521468801,185.24429890316335,0.5354002136507573,115.76751786061315,0.7910657739117165,207.78694901770726
91,19,2553,1.3149090434260056,0.952475595791761,0.04289874670858529,0.3193381020264489,0.04319907175475506,0.15338885300868266,1.9081818474806513,1.2640271998495904,0.11748095050742373,0.5264685164987393,0.05734621879739668,0.14787281045102413,69.59536776812455,185.36548339351378,0.5377704017397276,119.46474229718677,0.8048958452558086,218.28789663094693
92,20,2553,1.3061459752983828,0.947019645243101,0.043353556617773424,0.3155751964110185,0.045627528276984665,0.15197010784232284,1.9364159355379016,1.2860800259755885,0.1178510433457953,0.5322814172239759,0.05664203550610715,0.1467650627413153,71.1604980897214,186.97548130449545,0.5387909656251192,121.71323443938137,0.8002317729197665,217.41929028187116
93,21,2553,1.299319786216248,0.9414888676146502,0.042422544686112784,0.31521738870116806,0.044452065621643874,0.1465604530039648,1.9187931943737262,1.2802279503239815,0.11698902486523434,0.5213727828362952,0.060850511585273034,0.14263996494175218,69.62194220177716,186.54959374327302,0.5681536377856625,127.78126056256797,0.8282209759261379,228.16080736618213
94,22,2553,1.2893888390956092,0.9359809891924501,0.04233003608791958,0.3108882213451327,0.0467231925759323,0.14284403972353973,1.9221072992962505,1.2740107657744093,0.11762482821395608,0.5302780406732703,0.05630367676697307,0.13735729091306895,69.27705396864926,186.09607008571598,0.5471891572240662,122.7338468157155,0.8098079050780207,217.66721897533478
95,23,2553,1.2938799499017886,0.9394743212801869,0.04248620680166001,0.31172999985956745,0.046041644158267156,0.14340907318354867,1.9198633567158794,1.2785006428888492,0.11685645015550189,0.5243128949133096,0.05631062632288685,0.1370270113381093,69.81862357891546,186.4237035561126,0.5332207851665332,120.54630570180458,0.8014097134790736,215.58942288662203
96,0,2554,1.295679123166397,0.9394906579794693,0.0434618394328872,0.31254566667970496,0.045639309305741435,0.13534264160304119,1.9259997516788634,1.282943029233373,0.11671535378004139,0.5261513868450635,0.056311591249396345,0.1336786946883201,70.46153282272353,186.74730427536213,0.5507658998130556,124.67524824083877,0.8176052039220175,225.96090568189405
97,1,2553,1.297738305363429,0.9390132263787251,0.043809921795533675,0.31473998102343786,0.04568725578338083,0.12950634693707197,1.9140352992426413,1.2851498538671497,0.11391115108950672,0.5147907397903471,0.05416053903460864,0.12938707497977578,69.15417485591689,186.9078470846908,0.5824415321811454,128.30040982763677,0.8348307962305902,232.26366401361784
98,2,2553,1.2938410287691573,0.9396574333736208,0.04273291396490042,0.3112759579993023,0.04612597749600259,0.12860117639647342,1.9148699060752707,1.2659568227260463,0.11783220690851069,0.5309018508091021,0.0536183625689064,0.12539422423367208,68.67547066951852,185.50691467541716,0.5416046697951242,119.23737748911478,0.8035271450917554,215.78314857967553
99,3,2553,1.2852683492235422,0.9329368233902521,0.04237925341587019,0.30977686949561634,0.04637967202268158,0.12901210517590064,1.9325037714704927,1.2769549709059451,0.12016407339141341,0.5351874139997757,0.05818155318898557,0.13909891185668263,69.9210755794025,186.3109754931233,0.5265823509213688,124.73194641041094,0.8075235588111861,227.976552365896
100,4,2553,1.2852732535441436,0.934950399132649,0.04229152290448926,0.3078509689579746,0.047764404980729154,0.1325820964128888,1.914459883090532,1.2735649610484672,0.11860710502018765,0.5221036659127053,0.05191277793979664,0.13224291294059315,70.26670847357146,186.06350487052157,0.5490347563999848,125.32880569882397,0.8119110297203465,222.72941726219432
101,5,2553,1.2936175031564865,0.9415118491304093,0.042846669317097276,0.30908229048818037,0.04635684114989934,0.1303019985422358,1.9738701534729002,1.3155471670226113,0.12200031256162698,0.5361161837387347,0.06189020467254592,0.1446375167723227,72.286386593564,189.10537562609667,0.5581196825760177,137.0360558752766,0.8277440769142727,247.5472849096038
102,6,2553,1.3074530480751279,0.9456716490128065,0.04255151859846855,0.31905921567574325,0.046752922633816765,0.12386929131737887,1.9398135194993884,1.2962050927566067,0.12114989491177666,0.5222884961682653,0.04999622260185706,0.1199900784665228,69.98946911974576,187.7100473571914,0.5555491969020641,130.52704214863272,0.8147485788409446,229.04962290700945
103,7,2553,1.2873708770128498,0.9358844426663026,0.04191324532709073,0.3094057186509972,0.04816644691015476,0.11929965424294851,1.924640360033879,1.2805657202276224,0.11760144099581224,0.5262962133140037,0.054662614933957944,0.12236098021173335,69.92711392193402,186.57419998252354,0.5604707947045133,127.98772597934193,0.811586738392278,230.78826294900043
104,8,2553,1.2806096066692694,0.9296403082501314,0.0419916347649767,0.30880970725861895,0.046965725019521634,0.12100034934945354,1.9105128340949262,1.2618621029074875,0.11767547023281688,0.5307923152776731,0.05750650495352155,0.1254332683314458,68.94427207774169,185.20666239021236,0.5846734195566747,132.7441339931231,0.8180582579832895,236.76800547122392
105,9,2553,1.2926430120404635,0.9388876460460509,0.04212449814232713,0.3114597644238111,0.04977862126877202,0.12134060082695225,1.9478184329204051,1.2893194372082337,0.11802863887525797,0.5402923005022159,0.05355455448491337,0.12447122559318065,71.00227059816251,187.21081261595393,0.5614627446491931,126.83760932909847,0.8053393613368434,220.99814903571018
106,10,2553,1.2854471132655354,0.9281289858230646,0.042007231536947694,0.3151436415805543,0.04510477169636087,0.12213475779837082,1.9810234842907446,1.3150790340015663,0.11812583881203173,0.5476222752137336,0.061862084478194454,0.1344318235696174,74.46491667270242,189.07172152834198,0.5819455572088055,131.71291022256878,0.827519934378696,242.52754423387367
107,11,2553,1.2784621537175311,0.9261155672928795,0.04175624060066971,0.31042380340884723,0.047184700881015354,0.1193539778735887,1.9687269790669635,1.3086750031948513,0.1196403422733903,0.5402194097679915,0.05929757897341614,0.1328746440588125,73.80777944493724,188.6108021204496,0.5726794094082637,132.02853648188022,0.8179533402006791,239.94965883836937
108,12,2553,1.2783612507350577,0.9261525580801779,0.041347907861213895,0.31069054143175723,0.04792531070770398,0.1222978051076251,1.9558161206784777,1.3009915037352038,0.11850102858474425,0.5361292959299953,0.059876193109201774,0.1344013536122744,72.88066392092061,188.05629788432626,0.5640284613330281,127.48347630616678,0.815168249971386,237.97023859555625
109,13,2553,1.2757856572463473,0.9209513738955697,0.04153133864717721,0.31313024601934475,0.04832913815870128,0.12437259238045495,1.970904850048687,1.3141617132484047,0.11960187765801746,0.5369421966059251,0.05950629281018028,0.13954824526611231,73.98954383081949,189.00577192595208,0.5388100415855939,123.92658268251522,0.8138233947579261,233.35044148926025
110,14,2553,1.2832176982305865,0.9248983250253116,0.04209835619855011,0.31604954497315957,0.04617029192240575,0.12530014302349538,1.9527519446386958,1.2958199063330271,0.11962348607370793,0.5371159396125896,0.059138595190633005,0.1334485890870579,71.14265352534181,187.68215681165233,0.5557113425660982,129.94423204430512,0.8230275456869254,236.06574634099232
111,15,2553,1.2725424271119234,0.910570088679119,0.04245607659973633,0.31934405719117936,0.04637185861077488,0.1258269116556789,2.0321373602877877,1.366554895848892,0.12191472951434933,0.5434674274313227,0.05761504849668218,0.1426861893278627,74.0031063077942,192.73660522584063,0.5497691808782572,129.15580383861976,0.8238096600663843,235.43643126186285
112,16,2553,1.261281586094926,0.8852976627072959,0.041889019872259264,0.333921926375515,0.0456310050540866,0.1273642621563782,2.0742393079486363,1.3961572455675266,0.12686064949113554,0.5509928853569867,0.06452102431339067,0.1640071850579159,74.6149655045532,194.81295062429274,0.5587634962420358,136.4160873088827,0.8154496203883865,241.09505782102457
113,17,2553,1.2816400319232784,0.8923537652024651,0.04234808384992775,0.34676330539230454,0.045766076105882084,0.12906269740810872,2.149866741747977,1.449621853458195,0.13021319492230687,0.5697832755907335,0.07666342355770556,0.17177154225943986,77.4746536558184,198.50800131522686,0.5303784670558163,131.98332014036927,0.8137184769753157,247.43394143918584
114,18,2553,1.3583125351365295,0.9608839218797658,0.04222139100665632,0.35503196097031975,0.04447085093130469,0.13076885693034984,2.020222943452262,1.2782702658679757,0.12704648145922087,0.6147379701748393,0.03980054195829165,0.12842899283098522,68.554910105654,186.4069083230454,0.4856644157033307,107.97922922240424,0.7695957803975431,200.95855646991006
115,19,2553,1.3361672039504524,0.9467060098426743,0.04231090163990791,0.34697926733197765,0.0381840872886575,0.13283250184676434,1.9250510771923757,1.2854810414621127,0.12091394416118932,0.5184528066491977,0.05635706554721801,0.1469095104824996,70.4238583037656,186.93193106197486,0.5621542482163977,134.38922118442042,0.8040803479455191,233.2459974014965
116,20,2553,1.3009676123151022,0.936921337656633,0.04210685547244255,0.3217631340190284,0.04118477499723154,0.1350682167109442,1.926986358346049,1.2934976462681984,0.1190323208145225,0.5142595673655125,0.0537499666793441,0.14308518021224334,70.64594706257034,187.51390711208668,0.5304976918087826,121.47162810416548,0.792458319026363,214.83068818315783
117,21,2553,1.2939570788491066,0.935183184041178,0.042235317049402844,0.3163633274649154,0.04307504596543975,0.13217198159407037,1.9287741662173545,1.2977957163034635,0.11646491087759074,0.514319271237661,0.05313649273303638,0.1411608782228813,71.49110002122201,187.8251852460073,0.5349805425203159,119.52590273257172,0.7923915531647019,212.0500564007597
118,22,2553,1.2835506426321495,0.9320748393273195,0.04217821970593682,0.309121392880334,0.04637456052457637,0.12983522017563365,1.940893415953033,1.303272246512857,0.11711402931606127,0.5203119137789042,0.05218592527185709,0.1429897013382684,72.53707561949182,188.22106707486697,0.5299635649154935,116.98429027590993,0.7970079355995574,213.48556355901385
119,23,2553,1.289344068337925,0.9400166606102277,0.042240319342366675,0.3069040712204065,0.05065985246062792,0.13235382004971136,1.9497124394181256,1.3101029335536618,0.11821563983491934,0.5211940255688491,0.05352844982802923,0.1462885547833106,71.86832851814363,188.7136691665856,0.516577009652436,116.8286076367031,0.7941608484987219,217.24858383348118
120,0,2554,1.2936040852904414,0.9415900380516201,0.042652922228107064,0.30918131926233355,0.04839809831689836,0.1314077699963899,1.9419714976441087,1.3110070982631359,0.11554873299036553,0.515217683441861,0.053829306704609906,0.1441518750284334,73.08076469191728,188.77878570014278,0.5257239327000115,120.35061792326576,0.79749437259166,222.84686981372326
121,1,2553,1.2862817068637888,0.934821119261311,0.042546075305843464,0.3087359709198971,0.048817837299305555,0.12974136169522685,1.9436295465977143,1.3057906379663344,0.11674065815315335,0.5208997080929528,0.05715567139356295,0.14139525156736346,72.85618126692991,188.40283412597455,0.5229149975201252,117.77465271692348,0.7925060089275495,217.67629667351017
122,2,2553,1.2770228687333818,0.9282312646648299,0.04169645026629689,0.30691651500910344,0.04672998619217337,0.13191996670637793,1.9455767325222104,1.3055646405139054,0.115813748394889,0.5239934629769317,0.06025343998043764,0.14461638486036055,72.23835181615067,188.38652708915453,0.5306550684826981,116.59135183135182,0.7938556331311282,218.6632041562941
123,3,2553,1.277130208293737,0.9283354297321169,0.04222298701995268,0.3063954079193178,0.04581202987159788,0.13054822578506753,1.9682171529704078,1.3200921405896013,0.11662317547148557,0.5313082096086216,0.05686806191726402,0.13677654364373873,74.51484620155898,189.4317537962274,0.5184416847888291,109.97787415857131,0.7822479111823281,202.33558411038067
124,4,2553,1.2813988949708084,0.931160240700046,0.04200903357061694,0.308053612440556,0.04692247718911147,0.1290752855040165,1.9689860317599819,1.3271060005415356,0.1163680141313515,0.5253044275834063,0.06191093046753265,0.14568697628671196,73.84116770362395,189.9343247946684,0.5617298080958376,123.81286087842413,0.8177196596848652,225.7352529785324
125,5,2553,1.2884390529958678,0.936113642049312,0.04282477627192065,0.3093198281711006,0.04875465172251393,0.13205862400744692,1.9706909075691483,1.3267152505211854,0.11587871976526785,0.5279007591034279,0.05642082172785885,0.1398071602517303,73.5053313024887,189.9063613297345,0.5586156575483575,119.09383697818306,0.8149345694555721,215.91516003836654
126,6,2553,1.2842513563536775,0.9296390655907611,0.041831536628553975,0.3125997898954996,0.04774440514179851,0.1332106985475706,1.978470038003939,1.3306783490276068,0.11723652274299981,0.5303426051534319,0.06096221672500436,0.1516161340453934,74.33629808036225,190.1897852262335,0.5779157605585441,125.47555331835274,0.8196606386631566,226.18088947179857
127,7,2553,1.2860026747583642,0.9313335396755082,0.04147227626487969,0.3130114697798345,0.04704530685381286,0.1383155654434405,1.9445885385496333,1.3006486286753183,0.11733014998524526,0.5263981554455542,0.06029936241699538,0.15127878078841858,72.11536311910433,188.03151658106813,0.5935962000686734,132.19623149929896,0.829851970546717,230.78449827839458
128,8,2553,1.2906045362709364,0.9324812061101186,0.041823057490636265,0.3161205955920759,0.044839212566590805,0.1348470855508652,1.9840526935968816,1.317488754556799,0.11840813545706522,0.5479428881571026,0.06397132468767464,0.14895964809989198,73.48495607163977,189.2448619891355,0.5709387280149556,130.90373588527956,0.825831711876693,230.95747066773015
129,9,2553,1.2911982140118965,0.9303820165311221,0.041322825020533006,0.31931094211244226,0.04554102451041125,0.1369124427291864,1.9968948421034698,1.3304178693876587,0.11733700934048374,0.5489369242359241,0.05898734304639933,0.14401298786268446,72.68492232358314,190.17117630671757,0.5351426881843501,118.16169415616892,0.8002126969592919,215.1976182322069
130,10,2553,1.2908291129845524,0.9289714393781953,0.04134200922079615,0.3203451612674625,0.04179848394660542,0.1287364372191969,1.954992008015481,1.2903118531784723,0.11681481310260969,0.5476690351760939,0.062079215128709404,0.13424138736230934,70.42584513770161,187.28284987486126,0.5546955476708252,122.82333650545692,0.8118538018389226,224.28964536001106
131,11,2553,1.2943487196308558,0.9311526445631788,0.04147672557767774,0.32155191419734425,0.046224461257737895,0.12122086671360138,1.9506642086832395,1.2901637012170302,0.1159387893183418,0.544377141594938,0.057472937503424325,0.12709491815824345,71.18749845380398,187.27209324957076,0.5588111861432223,119.24165993046812,0.8134895654496204,221.01609005105203
132,12,2553,1.2850559847148502,0.9223100825986627,0.04195023088906029,0.32063924232581714,0.041402929399382865,0.11502678913260926,1.9881469927002475,1.3042665944287921,0.11883646118573701,0.5648501799584179,0.0642627395443892,0.1295297533713722,71.77959475990818,188.29285633334715,0.5469697836786083,120.27898597782777,0.8087587272519171,227.14151486374996
133,13,2553,1.2846753321065651,0.9190536621174437,0.04199236697056599,0.3234722847815733,0.045416775248183064,0.11160915764030456,1.9572093713074783,1.2919306455575943,0.11656372338964899,0.5485314401726851,0.06037434963284524,0.12316321240838447,70.38226404750749,187.4002912669267,0.5647199649002327,125.78217082492799,0.8230847735683492,231.38110810764087
134,14,2553,1.2769066513261746,0.9134132538036043,0.04170886316849959,0.32163082310967106,0.04559808610028325,0.10810991321189517,1.9839745895433742,1.304140790333338,0.11605957524565928,0.5635926200924796,0.058278486958095274,0.12333709740970969,72.70062967249258,188.28376950562685,0.562821906833009,125.05556793754292,0.8185494639655106,227.2663347598575
135,15,2553,1.2877891511016857,0.9152535037858038,0.042072439615137194,0.33031269934800295,0.04516908000385673,0.10535372474697399,2.0538344486202216,1.3511449949293766,0.11859393677902028,0.5839032718869769,0.060744902692309664,0.13151219166210673,73.83850843276677,191.64682644340218,0.5696797146236313,129.99140799366202,0.8298615085269543,238.7713383991931
136,16,2553,1.2900216995946014,0.9025855725576398,0.04249571999947183,0.34479950584946917,0.04177911479582027,0.09911336224778605,1.9466920136890327,1.2950303734450614,0.11863245797855529,0.5328678192793164,0.05726825702550435,0.1041230328472307,70.86251504467351,187.6249707188432,0.6055949792072031,138.0094632971069,0.8517607111518065,245.7333339443602
137,17,2553,1.2814761420301115,0.8934934229750144,0.04162972366610229,0.346226077464063,0.04292743441988406,0.08399910743604022,1.9577518804123544,1.3055761812074214,0.11601904535015238,0.5360095411060678,0.05709276716297867,0.09004303296974435,71.23171019636914,188.38736299391425,0.5991949944679714,130.68464657908416,0.8347974132997596,228.7764387596095
138,18,2553,1.3221080868362307,0.9539635284766234,0.041643745279398514,0.3263775870624216,0.04249666004357411,0.08073672629481336,1.9174139155046173,1.2624131649770112,0.11739560493002757,0.5374610873920544,0.051828102241825075,0.09223483807300831,68.55541892523058,185.24709858901488,0.575846018847049,125.10867379079275,0.8245297775743009,219.15703818739033
139,19,2553,1.3277015318554894,0.9540609930117738,0.04163156894188487,0.3318826138763114,0.03941948645917098,0.08689459970113673,1.9246429038481676,1.2704448276017655,0.11536929686092752,0.5386730769445125,0.05688385760478349,0.09880322912345288,70.37538161235383,185.8354497627406,0.5885124566021899,129.39518516051228,0.8332188775704856,227.17739652185628
140,20,2553,1.3046560214633247,0.938817098567498,0.041659857953734086,0.3240436980456312,0.04155171373505196,0.0938190345992026,1.9143265570920351,1.250671092900495,0.1182540350231096,0.5452387334481078,0.055075724860654346,0.10761501725442871,67.44130483444451,184.38355828438654,0.577286253862882,129.61414544317032,0.8321124718629583,225.18168175753976
141,21,2553,1.3019134569672384,0.9405895867069423,0.041869413635857285,0.3193177345788484,0.042651521090871905,0.09407389009005875,1.9087062901819927,1.26589200766351,0.11662603754759572,0.5260336190352106,0.053396231319707985,0.10121992497329814,69.05868008548713,185.50216854096882,0.5828945862424173,126.0350407882783,0.8226984853687384,220.48129318916676
142,22,2553,1.2939402268906925,0.9352766866257646,0.042002268458756334,0.3165279131775224,0.041690461001954636,0.09164553783218206,1.9472232040001214,1.2858655693949026,0.11806810690271059,0.5431288695454263,0.0558179939728321,0.10484624682707441,70.80915201990577,186.95988831736798,0.5739288848193507,124.65012074859435,0.8211294876197016,223.4218235843253
143,23,2553,1.3046021181090506,0.945895516050595,0.042473471742831066,0.3161020755353415,0.04396230787479476,0.08707333179872923,1.9634316902920217,1.2965463337848657,0.12092438923774669,0.5458082253047514,0.05318837952096034,0.09951562611979915,71.82105832534528,187.73475928606587,0.5271880126664378,116.45732908833601,0.7957966121094197,214.3081081326781
144,0,2554,1.298358385322051,0.9382870088308793,0.04268900432515256,0.3172600960582145,0.04025383602708182,0.082041823260702,1.9376971070053812,1.2749991960387774,0.12088704245505882,0.5416650946220176,0.051480176296100896,0.09426975436316784,69.91071832019476,186.16824901257115,0.5253996413719431,115.7639435211481,0.7945900576094006,211.9468531818702
145,1,2553,1.2879997638221634,0.9340413491377703,0.0422593194515657,0.31157317583672073,0.04352376581586626,0.08240708318577997,1.9105251434978527,1.2598733005929459,0.12056981114065386,0.5299360203660434,0.051465612576835906,0.09450039936190573,67.2411411071896,185.0606545498642,0.5275456869253367,114.40061055741148,0.8008088207241234,213.47697606086186
146,2,2553,1.2904569772099497,0.9382650128974664,0.041748482612852855,0.3103123172925026,0.04499295372785865,0.08618279106993793,1.9805950317060672,1.3201970670863012,0.11934849723945005,0.5408850454153868,0.05898099151384855,0.10540136725692846,71.22817708258818,189.43928111306514,0.5686448437678837,129.42150575721428,0.830510091183091,239.96696691930393
147,3,2553,1.2862562244890066,0.9340329775904096,0.04206444501958545,0.31002457521029936,0.04560355178477761,0.08864242916790308,1.9413832512353615,1.2852630203026334,0.11757621571295414,0.538381682471152,0.05920265112091416,0.10316256538956174,69.41225263099224,186.91608033297618,0.5513620235778871,123.22898764324854,0.8203807561710732,227.44377684792406
148,4,2553,1.2818430950956348,0.9319701066617867,0.04163306985740633,0.3081023900638689,0.047719425627216844,0.0897946194765664,1.9777542424154892,1.312908581568145,0.12233272015270713,0.5423382753961464,0.05949146293433714,0.1152185864616098,71.18651073261226,188.91563248613517,0.5411754606844454,121.72544935064238,0.8170615390484911,228.50996417147144
149,5,2553,1.2755180074451393,0.9260828949502297,0.04132089214862747,0.3079704965446166,0.04686893803485925,0.09686537769568747,2.001906573745142,1.3339774681582894,0.12556165990515514,0.5421857210612753,0.05688976085043082,0.12485038192768562,73.93839597401855,190.4254084454401,0.5171445194765556,116.56286887020836,0.7907844034947159,217.73476620622068
150,6,2553,1.2824818035503764,0.9286260176676188,0.04151088637735766,0.31219307899101545,0.04580883694469018,0.10599146867692587,1.9593349779441507,1.2984223102715178,0.1255029698867294,0.5352385577116717,0.05079472666680711,0.12033141968918704,70.83110235877231,187.8705244017674,0.4956029911106024,112.15167547663076,0.7778413643126931,207.85711889509653
151,7,2553,1.2748989935627275,0.9218657400577245,0.04163143015986464,0.311248365099459,0.04723459130238422,0.1062424354404036,2.0018731215609504,1.335230450838876,0.12698023032989275,0.5394687668581439,0.06345640638939327,0.1302047517157889,73.43370151799937,190.51482063116944,0.5187898210674907,122.92196091633761,0.789563542024341,225.7688851263544
152,8,2553,1.2887753227902916,0.9272138801681683,0.042265371392129734,0.31913371184527806,0.04746417943760315,0.1149116543738505,2.121132279973602,1.459146393651689,0.13000187479813174,0.5317297211161832,0.06316273355586,0.19112775369129562,77.69522678857994,199.15906858463717,0.5567748273625577,134.94430423116725,0.8228320170920606,248.8933819233814
153,9,2553,1.276253308752122,0.9219039053080879,0.04192687756072947,0.3122599386539685,0.04590536362305138,0.11673360124166181,2.1934434351825436,1.5284000950506968,0.13120445249099283,0.5335947014046054,0.062085306932161556,0.1821302621558955,81.63291244387494,203.83050889886414,0.5133531723322269,124.69135203999514,0.7918765022318873,233.6943075471057
154,10,2553,1.2893473971744542,0.9278649145885397,0.0418999463967655,0.31942190579512614,0.04618741418543256,0.114460330148608,2.1582709472437562,1.483335803340171,0.12876012872086315,0.5459760753861059,0.054264146373694096,0.14467566531576634,79.91302230128811,200.80308903650788,0.5110020602037313,119.18574415470843,0.7835164625538896,225.76463152248817
155,11,2553,1.2814247497053552,0.9156764423991949,0.04176986121192802,0.3238306017515942,0.03946858000256854,0.10837055907336302,2.220986101569567,1.562039869690468,0.12715142159073048,0.5315477326627459,0.061651232306891,0.18543654984346963,85.04788971442095,206.0614296507625,0.5044303918202282,119.67738174916424,0.7864303155163862,232.4042827170606
156,12,2553,1.2764266741962187,0.917304485581036,0.04167828535244505,0.3172931702121001,0.045021021691225016,0.10572557536541505,2.271193639584942,1.6165834899577736,0.12797412565354285,0.5263860977506479,0.05887420012987532,0.19108410713955618,87.17609298547127,209.6282075933788,0.5229197665102437,130.00355558019533,0.7957393842279958,240.59328781779357
157,13,2553,1.276030466316543,0.9184657209791766,0.04144930003719427,0.315963821741725,0.044797653408959665,0.10680353919629998,2.226757608487975,1.5711664137983399,0.1249274749104588,0.5304088504801417,0.06111049891064809,0.19374066413632515,83.96072073449601,206.6625319608705,0.5284613330281179,129.89160905130478,0.797151005303117,240.25846298280064
158,14,2553,1.2888527729910026,0.9290084278074564,0.0417192607601507,0.3179769861875587,0.04799308340676943,0.10012475704089174,2.054387766476885,1.4037368051324854,0.12217080037321572,0.5283027159921416,0.057214104961546317,0.12024459003962136,77.44819688209387,195.34104387928505,0.52824195948266,121.7920092888005,0.7906222578306817,223.67244221176225
159,15,2553,1.2806749032424376,0.9130540742530479,0.041589516495554014,0.32589489920812637,0.042818481633727846,0.09359543619380481,2.1268443053434134,1.4592719428148302,0.1263023707864315,0.5410662434984088,0.05771528266044541,0.14604588192524648,81.45216686145011,199.16763830612538,0.5221328831406661,121.8450806041297,0.7878228606310328,222.93055202848996
160,16,2553,1.2786268410183521,0.8964004794663184,0.04131303269954532,0.3407840278777383,0.042986678237535415,0.08632116098521599,2.1511833409180667,1.4641364132833041,0.12888457719822885,0.5579053195507013,0.06112142775838375,0.19592702583278415,81.46694791785892,199.499324194708,0.5485340124375262,129.05013132606538,0.8060594788447598,242.31632659296193
161,17,2553,1.2776223121439294,0.8871197954529391,0.04119798277686775,0.3491820008397289,0.040785796908954286,0.0817447698733828,2.0046906274707883,1.3449640111383523,0.11790007326521275,0.5416570115816141,0.060893815314582475,0.10864896936811352,74.44719228314806,191.2079678484516,0.5633321887757049,126.52822113240863,0.8207575063904468,235.12161230315994
162,18,2553,1.3368860781542984,0.9542921961311074,0.04148732065057176,0.3409844123051767,0.039225807096086855,0.0829356676525711,1.906321762196393,1.2591042660080392,0.1144412553942632,0.5326302274805779,0.050028196325905334,0.09598601792300608,69.76962381684336,185.0041643706376,0.5413852962496661,113.91359098473089,0.8040040441036206,211.88297501824138
163,19,2553,1.330918568841999,0.9592258673974032,0.042346321453464016,0.3292243712283656,0.04185750934011181,0.08013857190183131,1.9129616344419869,1.2665897733474865,0.11489072543448137,0.5313288440295327,0.05620128280060323,0.09609357958184754,70.64061490315373,185.5532803625575,0.5549673801075884,117.88537477034332,0.8111813742321926,219.6185885398783
164,20,2553,1.3318648879032158,0.9402486782563326,0.04131786113322552,0.35018088371787315,0.033013177927637444,0.0844580118930718,1.8925418910076162,1.2607326539444599,0.11418513984683655,0.5174767120153009,0.050357555649271545,0.0970524382684028,68.8528773254788,185.1237607813373,0.5399498302239518,115.80693373160362,0.8030311701194155,213.08241925205544
165,21,2553,1.3001076361267323,0.9335459420786528,0.04213460553780379,0.32430417069934,0.039462320282588365,0.08344546281154418,1.9224792572468112,1.2813730686604534,0.11683574236338452,0.5241155140558137,0.05373677769133281,0.10125078916757757,71.65870105600344,186.63300604114704,0.5317853191408187,114.82456446452586,0.8062645454198619,213.54394061802535
166,22,2553,1.2959985573806345,0.9333380314587519,0.041769204554000273,0.32077075818263917,0.038565925935694065,0.08195690519719603,1.969039786594662,1.3076445179846135,0.11877748071405467,0.5424565518059794,0.05351216004707522,0.10774593701556494,73.44219678462764,188.53652744381668,0.5142878943954828,106.18659759902212,0.7803927740261722,200.15974846408713
