epoch,stage,trainable_parameter_count,early_stopping_wait,learning_rate_default,train_total,train_point,train_quantile,train_decomposition,train_smoothness,train_sparsity,validation_total,validation_point,validation_quantile,validation_decomposition,validation_smoothness,validation_sparsity,validation_mae_aud_per_mwh,validation_rmse_aud_per_mwh,validation_coverage_80,validation_mean_width_80_aud_per_mwh,validation_coverage_90,validation_mean_width_90_aud_per_mwh,validation_mean_ctf_fusion_weight,validation_mean_dgf_fusion_weight,validation_std_dgf_fusion_weight,validation_selection_total,validation_selection_mae,validation_selection_rmse
10,training,167180,6,0.0003,0.47693506973353544,0.2584008716539641,0.07957348284821492,0.1387473565784988,0.01819534259076843,0.19516257450959512,1.4120649970190413,0.8531111190435583,0.3583869714495846,0.2003543632265099,0.025495399392333706,0.187042939866914,60.61581781250596,270.66788190811707,0.39867803593910955,61.64571347519887,0.6268169852352066,111.21231968746423,1.0,0.42765551318171224,0.15262442693957487,1.4120649970190413,60.61581781250596,270.66788190811707
11,training,167180,7,0.0003,0.47647021636188097,0.2580997542853011,0.0794133143173463,0.13875404356559948,0.018209386639136623,0.18489206368893848,1.4277708589846474,0.8594670307653999,0.3672169813820409,0.20088333504685305,0.02495234580688145,0.17856124571324267,61.29550113032517,271.0676839883856,0.39714719011102206,61.55974374725783,0.6200688642173133,111.21115538323605,1.0,0.40836673797843775,0.14973143228182498,1.4277708589846474,61.29550113032517,271.0676839883856
12,training,167180,8,0.0003,0.4763261267742306,0.2580160700345194,0.07934073029077512,0.13877717125362884,0.018215048296822623,0.17394037915256094,1.420549396902606,0.8583437744398009,0.3617621069089477,0.20024998005340147,0.02527173195527588,0.16827963987599662,60.98118424754874,270.9212539654128,0.40902197550646674,63.9968374330255,0.6341516920376941,114.7766334685342,1.0,0.40306507809323777,0.15413465183982686,1.420549396902606,60.98118424754874,270.9212539654128
13,training,167180,9,0.0003,0.4759861290490857,0.2577864843736425,0.07921741031650296,0.13879854835349403,0.01819312015385014,0.16549311946297654,1.4303350209289303,0.8605592687779164,0.3687659503990771,0.20082481811947664,0.025123177028666295,0.15987001857816785,60.99790645059565,270.83522326339966,0.3982392888481935,62.477468049256515,0.6216855518675365,111.15489363214633,1.0,0.36175305310956973,0.14741191569980644,1.4303350209289303,60.99790645059565,270.83522326339966
14,training,167180,10,0.0003,0.4757029300065948,0.2575810706192487,0.07913516868382696,0.13881061039880216,0.018228367118026063,0.15785238058113774,1.4092623691332617,0.850900307220958,0.3577772527813734,0.20040757320774383,0.025905807456198842,0.15130307136622204,59.72604762138421,270.19156286358964,0.411516157338522,62.94616942791195,0.6303937278241959,111.50753776145989,1.0,0.38287204644775624,0.15352039586176602,1.4092623691332617,59.72604762138421,270.19156286358964
15,training,167180,11,0.0003,0.47546181734288057,0.25741640865231746,0.07905661301800171,0.1388188857689947,0.018225128902244734,0.15168482020842414,1.424526209616069,0.8579057705297314,0.3651643872433305,0.20128949138918853,0.024657161502578826,0.14189719346754745,61.436811309391814,271.2226598849497,0.40626549921788563,63.217644861055476,0.6243514173438632,112.21141704431108,1.0,0.3544887785627579,0.14667274683049472,1.424526209616069,61.436811309391814,271.2226598849497
16,training,167180,12,0.0003,0.4753401229692187,0.2573826301009931,0.07893741769076576,0.13885765661715357,0.018216769683685328,0.1442023091477956,1.4185030777380425,0.8553673086831399,0.3618539216817005,0.2011185172718,0.025066848733004354,0.13828300293869702,60.74807666255938,270.7770137888636,0.40447712792339097,62.60413458775657,0.6245278699782534,110.78959331095484,1.0,0.3375769112303067,0.147290217207806,1.4185030777380425,60.74807666255938,270.7770137888636
17,training,167180,13,0.0003,0.47497180220453267,0.2570912793054713,0.0788723689123538,0.13885041461098416,0.018221899080085438,0.13951801238806036,1.3944058497444338,0.843967525155645,0.35053170146287355,0.19974818403519332,0.026178989000852967,0.13227010059441283,59.27030679770361,269.9149849982199,0.41505951699668076,63.36563273470585,0.6391734386326352,113.7068748420272,1.0,0.34385033217040767,0.15299018487598262,1.3944058497444338,59.27030679770361,269.9149849982199
18,training,167180,14,0.0003,0.4747128954823491,0.25684366487404964,0.07882530675635288,0.13889192654273746,0.018204931064658557,0.1337931210344267,1.4159930346520224,0.8581949389470692,0.35750665057813386,0.20013972627730478,0.02566976164867045,0.12604963555173088,60.86896815894329,270.8480999020534,0.41708156880698943,65.01116230572326,0.637432757239327,114.23582946747072,1.0,0.33060747853702954,0.15200041290831864,1.4159930346520224,60.86896815894329,270.8480999020534
19,training,167180,15,0.0003,0.4746568277671556,0.25680988559655116,0.07879854525602335,0.13890093187308541,0.018210485844153176,0.12925520922409914,1.3994746636447937,0.846629401942856,0.3522171179186333,0.20048192700720138,0.025524578722490386,0.12068689058618905,59.236290871921916,269.90568626669415,0.42877990156804396,66.49401808430859,0.6436276754034566,115.21012271058667,1.0,0.3217544637165358,0.15073511017034277,1.3994746636447937,59.236290871921916,269.90568626669415
20,training,167180,16,0.0003,0.4744499128435232,0.25671105285710943,0.07867805521990004,0.13891752294847926,0.01821515210528068,0.12506904673992117,1.4076459943170307,0.8596570965141839,0.3480308284588423,0.19981744238710028,0.02637632000780773,0.11425105427592545,60.0280377312066,270.36104869256246,0.427530426156957,67.2156890721274,0.6475716302315822,117.01909168323891,1.0,0.3152104372980212,0.15630525826052627,1.4076459943170307,60.0280377312066,270.36104869256246
21,training,167180,17,0.0003,0.4743685159894436,0.256631980778244,0.07866760122481865,0.13892940579609458,0.018211963433130477,0.1213165348979034,1.3985736317999975,0.8574189246553598,0.34086999548792063,0.20014262079844639,0.026216391133116995,0.11587129103584148,60.198468626043514,270.4926597276679,0.43659627637251536,68.81190039263691,0.6603715997100454,120.51411289481277,1.0,0.3181806193718465,0.15542812586132826,1.3985736317999975,60.198468626043514,270.4926597276679
22,training,167180,18,0.0003,0.4741111184161455,0.2563822500652956,0.07861292709346741,0.1389787759282708,0.018230222788158498,0.11893512848522377,1.406438195120078,0.8526156895306941,0.35299588984017705,0.20069431963806172,0.025653436672954274,0.10662555720930421,60.60772508776432,270.7201978077584,0.4329670748922208,68.70072830303236,0.6511483728205715,118.69909099322565,1.0,0.27665311565867073,0.15571300376251102,1.406438195120078,60.60772508776432,270.7201978077584
23,training,167180,19,0.0003,0.47405364900589564,0.2563861917615639,0.07854497227429577,0.13898836971258283,0.018223159837474818,0.11589441414658429,1.3999201796639358,0.8561482475212432,0.3429565621516286,0.20068214489732275,0.025846860048439897,0.10738032583232138,59.38086677531768,270.138010868773,0.43252355881118615,67.69800977374719,0.6556216855518675,118.76273063283307,1.0,0.29200413064169667,0.15109605188948425,1.3999201796639358,59.38086677531768,270.138010868773
24,training,167180,20,0.0003,0.47403380466311407,0.25643798373820154,0.07845324096966577,0.1390109976315754,0.018210001835995065,0.11337296418871068,1.4331863216558638,0.8709348115609115,0.3613668633425578,0.20075625816761553,0.025170873991929313,0.10321929945192716,61.634279551270815,271.2734046146854,0.41071019800846975,64.75090377951409,0.6275037198122926,112.88111116277517,1.0,0.2638642652128177,0.14747041895097132,1.4331863216558638,61.634279551270815,271.2734046146854
25,training,167180,21,0.0003,0.47354993725899663,0.25601542707147,0.07841350886735286,0.13899093053524494,0.018273047792663085,0.11179695483454273,1.4258847416293174,0.8683835436287605,0.3567776639290351,0.20059757189021662,0.025366155844903638,0.10058653554532161,61.86453348714072,271.49686360431855,0.4305396589218267,67.35854622030708,0.6456735721643585,117.25063610131481,1.0,0.2730276547240163,0.14849375789673153,1.4258847416293174,61.86453348714072,271.49686360431855
26,training,167180,22,0.0003,0.47352414366001383,0.25598685635061696,0.07838439968862733,0.13902553756321312,0.01822885169431329,0.109121320672552,1.4172658395703084,0.8602050539249821,0.3563274296056669,0.200608695978852,0.02471951093885839,0.09994844509604403,61.31954105530449,271.0895705667445,0.4163709892793102,65.44063576003396,0.6340420052649651,114.54031428539068,1.0,0.24819764410188255,0.14245652959477376,1.4172658395703084,61.31954105530449,271.0895705667445
27,training,167180,23,0.0003,0.4734092208411234,0.255964538111086,0.07830152565082103,0.13901614882313984,0.0182540297872482,0.10875493788555557,1.403257401683749,0.8586037516784952,0.3444143570887083,0.2001112296800394,0.02604229670860913,0.10202797101310643,59.872118384292975,270.3198538337966,0.429657395749876,67.87377345672499,0.650990996146656,117.51453509946921,1.0,0.23767130274214324,0.14832591272731716,1.403257401683749,59.872118384292975,270.3198538337966
28,training,167180,24,0.0003,0.4732602688727406,0.2558945086296983,0.07820450163457325,0.13903475367107346,0.01828501609697141,0.10821939163317211,1.4066995072517623,0.8660949479118697,0.34025442470886264,0.2002257618307385,0.02614175692956208,0.09822863452430719,61.070850194321444,271.02743010141825,0.4539029415131052,71.89037203860617,0.6735817023387127,123.75310982865018,1.0,0.24788631206202602,0.1514594329649233,1.4066995072517623,61.070850194321444,271.02743010141825
29,training,167180,25,0.0003,0.4731187835648721,0.2557893311106464,0.07816713101489578,0.139036587634047,0.018277944754854437,0.10745578767819061,1.412386086500249,0.8663436399726501,0.34579972217141514,0.2001200908063969,0.025826488902411363,0.09680135121478005,61.72102966110662,271.36932747629083,0.44222368471252527,71.43722924803755,0.6535948647514402,120.18874861848317,1.0,0.23683224457149207,0.14674140486031537,1.412386086500249,61.72102966110662,271.36932747629083
