epoch,stage,trainable_parameter_count,early_stopping_wait,learning_rate_default,train_total,train_point,train_quantile,train_decomposition,train_smoothness,train_sparsity,validation_total,validation_point,validation_quantile,validation_decomposition,validation_smoothness,validation_sparsity,validation_mae_aud_per_mwh,validation_rmse_aud_per_mwh,validation_coverage_80,validation_mean_width_80_aud_per_mwh,validation_coverage_90,validation_mean_width_90_aud_per_mwh,validation_mean_ctf_fusion_weight,validation_mean_dgf_fusion_weight,validation_std_dgf_fusion_weight,validation_selection_total,validation_selection_mae,validation_selection_rmse
10,training,167180,5,0.0003,0.5251815618295604,0.32025480452780447,0.04275405720676881,0.16198025853263293,0.033828172059981856,0.1586125790474591,1.225033068317181,0.7661265021939838,0.19546002903444734,0.2632352709446153,0.06073204938847181,0.15052281945169524,89.28044433873183,426.4731513924782,0.5432308954255847,113.19640817547976,0.6957575063904468,171.83374309390618,1.0,0.4580859790831255,0.30159722134745554,1.225033068317181,89.28044433873183,426.4731513924782
11,training,167180,6,0.0003,0.5246882330696593,0.3198024589014079,0.0426947043349658,0.16200958352126243,0.033844799164592584,0.1476412191966366,1.1964337490025736,0.7393690510549029,0.19445246695355903,0.26241326541871707,0.06173419674733308,0.1372321067951194,87.71296649106351,424.434414985366,0.5323623669451757,107.86194667792148,0.694231429552478,168.62470983675746,1.0,0.44234609063571906,0.2920137238019408,1.1964337490025736,87.71296649106351,424.434414985366
12,training,167180,7,0.0003,0.524112328341504,0.31926571980137963,0.042635230947623136,0.16204340007367285,0.033840093349470475,0.13413853169264794,1.2414077966910717,0.7960043032047636,0.18125010908623848,0.2639554991160103,0.06309365238015816,0.13479489444683493,90.68743222817949,427.1007934013737,0.571124718629583,119.47406742398229,0.7423028499484949,180.8930657169819,1.0,0.4310349594709424,0.3018714115788333,1.2414077966910717,90.68743222817949,427.1007934013737
13,training,167180,8,0.0003,0.5237432080960688,0.31890958194330093,0.04259531332909999,0.16208081798647397,0.03386985615063381,0.12362536010584034,1.2193341694019255,0.7574795373206255,0.19769652507567317,0.26398081121898237,0.05918458723750392,0.11812095084144797,89.29312560506563,426.4773074317116,0.505598794399298,103.2913228522853,0.6736818511312045,162.43071987458748,1.0,0.43961389649396887,0.3006077295736694,1.2193341694019255,89.29312560506563,426.4773074317116
14,training,167180,9,0.0003,0.5231915293505361,0.31846450932871484,0.04251315165540612,0.16206534024253638,0.033881869487860955,0.1146471760461182,1.240002597106244,0.7901319034028356,0.18758189985953902,0.26211048879093474,0.0625900608197808,0.1157148837799323,90.86045554883923,427.2086066757892,0.5490109114493915,112.91037219583382,0.7272042272328412,177.02798637141848,1.0,0.4341764098962748,0.3037855614366782,1.240002597106244,90.86045554883923,427.2086066757892
15,training,167180,10,0.0003,0.5230035987781544,0.31822706254812694,0.04250587313302596,0.1621300405557386,0.03387556539886841,0.10674604973742173,1.2382390217567125,0.7911072883717021,0.1801541276735324,0.26680497380686224,0.05970949693086751,0.11292563558487811,91.24802737057557,429.56038871351694,0.5602895730800046,118.10564132782991,0.7397275952844226,182.30809367667678,1.0,0.4283397629880372,0.3041333660789478,1.2382390217567125,91.24802737057557,429.56038871351694
16,training,167180,11,0.0003,0.5224196066429027,0.3176920345677505,0.04246299491899982,0.16213133721576295,0.03385229707369772,0.09938722004161525,1.3052373641488535,0.8462865040076328,0.1923943376314644,0.2663997058829454,0.059301831865148306,0.09751705911457777,93.75739058874822,430.6217667842177,0.549182595093663,120.24502206850177,0.7093157452977757,183.9261173892879,1.0,0.4462207646322816,0.31014480431644165,1.3052373641488535,93.75739058874822,430.6217667842177
17,training,167180,12,0.0003,0.5221562215722858,0.31748213963415767,0.04237784592168255,0.16216983488626174,0.03392048336494604,0.0924795034065323,1.2214348305550158,0.7769769473924263,0.18175142746590547,0.26254848112220336,0.06416607994867214,0.09383071264273599,90.26208863082442,426.7675212461347,0.5808820724123459,120.20872565728607,0.7333371485254283,180.76985919258613,1.0,0.42024167677096447,0.30908457455679034,1.2214348305550158,90.26208863082442,426.7675212461347
18,training,167180,13,0.0003,0.5217319464305319,0.3170966624507391,0.04234047126761654,0.16217100913317273,0.03385605913908583,0.08994739147181097,1.2332628044190308,0.7910002624639265,0.17951306268228293,0.2625942704104389,0.06314308799379434,0.09206211686482266,90.76069083702632,427.246831192616,0.5636755560642478,117.75962806944126,0.7421597802449353,185.72741510601466,1.0,0.4208381803172815,0.3126490028424951,1.2332628044190308,90.76069083702632,427.246831192616
19,training,167180,14,0.0003,0.5213348375514164,0.31667604862737997,0.04233461543963862,0.16220458723174105,0.03389228181669542,0.0856929095551186,1.2154708530873664,0.7684067162063966,0.18369187987915325,0.2632221571382238,0.06256033424737867,0.08753987091403811,89.79791558991812,426.34280786093785,0.5581959864179161,117.78385379408931,0.733532677120293,185.65928635639617,1.0,0.4074605690937669,0.30724627697101226,1.2154708530873664,89.79791558991812,426.34280786093785
20,training,167180,15,0.0003,0.5209509012209745,0.3163981023953543,0.04225489143530536,0.1621805433772861,0.03391979170755755,0.08344410768241216,1.2509372674130843,0.7975337807764051,0.19077781492628262,0.26247904192764154,0.06161362566441874,0.08501039464075723,91.47761212491892,427.66549394592573,0.5143928121780932,107.73365577667774,0.6917229407500668,170.26053876026526,1.0,0.398138569401092,0.31457956021538547,1.2509372674130843,91.47761212491892,427.66549394592573
21,training,167180,16,0.0003,0.5207005772296004,0.3161484199377224,0.04222673447012742,0.16220977100945752,0.033898156375089805,0.08175026274285009,1.244324830610037,0.8000700654263926,0.18117748369697617,0.2629311654733359,0.062407327898821405,0.08372117539415155,91.42993003854238,427.352011945514,0.565072870169013,120.92552905238973,0.7383445881500134,189.37097825102057,1.0,0.414991987569753,0.3176214624973422,1.244324830610037,91.42993003854238,427.352011945514
22,training,167180,17,0.0003,0.5206329290093654,0.3161701972193574,0.042177086025332974,0.16217357391890702,0.03387702559951989,0.07819491803712722,1.281358266631976,0.8308368650033406,0.18589122716179254,0.2644876764154112,0.06171440850669164,0.08078742649798891,92.56385688014753,428.25945641306544,0.5304595398878333,114.6677572378367,0.7078898172522986,180.6022953596534,1.0,0.4063984583218347,0.3217212290823453,1.281358266631976,92.56385688014753,428.25945641306544
23,training,167180,18,0.0003,0.5204675617799813,0.3159793812337198,0.04214438124149933,0.16223343761937148,0.033873726184325666,0.07648845707806683,1.2665292798647336,0.8303533445796856,0.17047773684342263,0.26555102822081206,0.06165285430242285,0.08552044109524803,92.76662294378285,429.35204954963365,0.6194059745908207,137.69093471610202,0.7972368471252528,211.93874776155528,1.0,0.38705690913742324,0.3157229543080194,1.2665292798647336,92.76662294378285,429.35204954963365
24,training,167180,19,0.0003,0.5200057419105206,0.3155684738029762,0.04210595377812804,0.16221948786812454,0.033876751872547774,0.07795046252930939,1.3138988585224873,0.8701267632280264,0.17521331453378453,0.26841472827100205,0.061373170955995406,0.08267583041151806,93.93284597793806,431.5016212197733,0.5917744458433483,132.64293386185668,0.7724905573995651,210.13273917677694,1.0,0.40762510267300406,0.32066249780802736,1.3138988585224873,93.93284597793806,431.5016212197733
25,training,167180,20,0.0003,0.5199684559595605,0.31549203490688754,0.04209023799864022,0.16227783281650054,0.03391641735343072,0.07443259658824741,1.2313290942250092,0.7736299655298845,0.19104700004776815,0.2665179767464151,0.05995416995131534,0.07420564131359084,90.81460996143676,426.8363433084959,0.5115648010377323,109.81112086767006,0.6893670596314524,177.79568532325408,1.0,0.3858764571011269,0.31698253793497655,1.2313290942250092,90.81460996143676,426.8363433084959
26,training,167180,21,0.0003,0.5195696562007691,0.3151813503278486,0.042014115499792636,0.1622664764234836,0.03390836696455601,0.07380708230738191,1.2942302647670647,0.8460698229736904,0.18186860259942547,0.26615232455726345,0.06195387871686744,0.07756786932726399,93.94385485165013,429.5144602385202,0.5394920071725612,121.40955766722463,0.73410972492465,196.59554720137777,1.0,0.3947470072892943,0.32242965319736944,1.2942302647670647,93.94385485165013,429.5144602385202
27,training,167180,22,0.0003,0.5194287655876819,0.31498270149246366,0.042028096830251195,0.16231207247210205,0.03391682914827154,0.07197657613791686,1.195441373677525,0.7483042477060541,0.18124908022326702,0.265752630717383,0.06358150750419102,0.07183832983833109,88.89156082582366,423.8503082134972,0.5463975048643699,115.71784977859963,0.7328173286024952,186.41311630255427,1.0,0.3635890713715325,0.3126250537627241,1.195441373677525,88.89156082582366,423.8503082134972
28,training,167180,23,0.0003,0.5190124430915463,0.3146545429571802,0.04194505404812717,0.1623069346104292,0.033852103245517476,0.0720591287975866,1.238289444588054,0.7980043933151979,0.1755933837637457,0.2645522337937718,0.0629806076414705,0.07646460808311295,92.14761101631501,428.8044341673336,0.5868671550112549,129.62650334961944,0.7584792644309641,199.59081233934464,1.0,0.3754908283110372,0.31996718192618034,1.238289444588054,92.14761101631501,428.8044341673336
29,training,167180,24,0.0003,0.5190370157841336,0.31468368790180545,0.04197319042921123,0.16227450853798941,0.03388464729054988,0.07174515522757574,1.3338804687271542,0.8972764284261184,0.1673516140035757,0.26910946972619565,0.06357159623738706,0.07937968607842275,95.07361373095087,431.816586891299,0.6289677997787189,147.27154048514936,0.8056922666056235,227.77371067371524,1.0,0.3944649662330583,0.3259266804388372,1.3338804687271542,95.07361373095087,431.816586891299
