epoch,stage,trainable_parameter_count,early_stopping_wait,learning_rate_default,train_total,train_point,train_quantile,train_decomposition,train_smoothness,train_sparsity,validation_total,validation_point,validation_quantile,validation_decomposition,validation_smoothness,validation_sparsity,validation_mae_aud_per_mwh,validation_rmse_aud_per_mwh,validation_coverage_80,validation_mean_width_80_aud_per_mwh,validation_coverage_90,validation_mean_width_90_aud_per_mwh,validation_mean_ctf_fusion_weight,validation_mean_dgf_fusion_weight,validation_std_dgf_fusion_weight,validation_selection_total,validation_selection_mae,validation_selection_rmse
11,training,146300,10,0.0003,0.5005111835329478,0.26730241406934335,0.09472358648059258,0.1383162351239763,0.018452984555707493,0.15049469723630932,1.3097398697313434,0.901003716534194,0.2084471614398399,0.20012348288425227,0.024926483482327084,0.14058538291872374,64.29444498530256,273.72543181024133,0.44363053679752773,75.34577935432642,0.7106462935408798,140.05389469265052,1.0,0.4247483408513389,0.1813325597994991,1.3097398697313434,64.29444498530256,273.72543181024133
12,training,146300,11,0.0003,0.5005272676643835,0.26734102082233435,0.09467145645409099,0.13835866922537304,0.0184628519164248,0.13765912673470168,1.2898968210874713,0.8874874171238408,0.20329000903349986,0.19896508627687887,0.025956981570761675,0.12834902568207024,62.54950385923074,272.66506188884404,0.49119644424096753,85.10497821465701,0.7342527946282096,153.45178714924077,1.0,0.436851324345063,0.18519506726549903,1.2898968210874713,62.54950385923074,272.66506188884404
13,training,146300,12,0.0003,0.5001779834309124,0.2670825629134566,0.09459944959167708,0.13835053449511855,0.018434821242375707,0.12700349331493546,1.2971780190850417,0.8929702089377805,0.20484924710552793,0.19921513374895283,0.025996118750266712,0.11742389882621905,62.45011020651814,272.52221599052393,0.4768608599442982,81.66394748537112,0.727356834916638,151.13600481727613,1.0,0.4194964565728122,0.18725028058122195,1.2971780190850417,62.45011020651814,272.52221599052393
14,training,146300,13,0.0003,0.4999218343518171,0.26687310666394026,0.09451917551503237,0.13839336570700142,0.018460986166796055,0.11772532054657935,1.2880268042619951,0.88483761982813,0.20383376840668738,0.19922143685997823,0.02652183497430968,0.10744782589410937,61.982800897941225,272.2139705620026,0.48489183930410895,83.03136143788629,0.7345913929266339,156.0252392840792,1.0,0.4176286855514763,0.1881881796985301,1.2880268042619951,61.982800897941225,272.2139705620026
15,training,146300,14,0.0003,0.49972334966145454,0.26677434123763005,0.09445565056195682,0.1383645746068922,0.018427138357495855,0.11035755256847608,1.302809019103481,0.8959267219014554,0.2066042274441342,0.20014921983490142,0.025269215722717887,0.10356914822199367,63.74827667139691,273.3970654404735,0.45768951966731525,77.97472001184498,0.7206850177406432,146.17408907817804,1.0,0.3918672281994186,0.18818407910072268,1.302809019103481,63.74827667139691,273.3970654404735
16,training,146300,15,0.0003,0.4996706157182952,0.2667396962880999,0.09439635157447497,0.1384116190713361,0.01845358777680305,0.10449704541887152,1.294981310156645,0.8899742408169616,0.2054446839283066,0.19943875324586935,0.026069415223906156,0.09756029554072132,62.453178362391384,272.60599960500025,0.4684912822860631,79.58077939009385,0.7241473045667849,148.2480922549216,1.0,0.3777031469343273,0.19325586522093094,1.294981310156645,62.453178362391384,272.60599960500025
17,training,146300,16,0.0003,0.4991999216994351,0.2664066705772919,0.09427571530436792,0.1383992230532937,0.018434581755875593,0.09987865153031272,1.2821440883164168,0.8804964299631485,0.20252533435575937,0.19900287340874936,0.026160952767820492,0.09328226596321683,61.51494993175128,271.9692691405601,0.4880489107626569,83.6798819667494,0.7361699286559078,157.25847404834803,1.0,0.3695552378107221,0.19482555567436177,1.2821440883164168,61.51494993175128,271.9692691405601
18,training,146300,17,0.0003,0.49901814082579643,0.2662522475799569,0.09422006872809616,0.13843161877598376,0.01842304647256174,0.09578542485671444,1.2926187106205969,0.8904742955636198,0.20288094987691344,0.199147672887776,0.026249130351450375,0.08955680573659944,62.759272542159366,272.6751317890556,0.4824501163633589,83.5294016810094,0.7378867650986227,155.0415671885134,1.0,0.3781290120177247,0.19530984981579882,1.2926187106205969,62.759272542159366,272.6751317890556
19,training,146300,18,0.0003,0.4988565813062583,0.2661488421093872,0.0941556289071237,0.1384414676122994,0.018444069902736237,0.09219951593162162,1.2808609268438,0.8796190230541048,0.20175284148285888,0.19937837662816363,0.025992609877717076,0.08470269561042444,61.25585502981662,271.74669312286505,0.4833323795353096,81.70616580869554,0.7413776658654764,155.04625592547023,1.0,0.3518946145792536,0.19680575914494597,1.2808609268438,61.25585502981662,271.74669312286505
20,training,146300,19,0.0003,0.49884524398102725,0.2661712548162441,0.09409187495275095,0.13847466820173282,0.018422018036448395,0.08902469447835831,1.2872712668229722,0.8874242484221623,0.2006092648895638,0.1991268445385789,0.02649306375829677,0.08440361525174804,61.88261103811079,271.9922490248156,0.5084124985693029,89.4911285233895,0.7551075884170768,169.02074618749046,1.0,0.3488751851290295,0.1975891735098723,1.2872712668229722,61.88261103811079,271.9922490248156
21,training,146300,20,0.0003,0.4985082720872843,0.2658994939282376,0.09402561274345148,0.13847875159680129,0.018437006157176423,0.08597587812304947,1.2993273495045081,0.8965640874357618,0.20327146912881136,0.1993853126138643,0.02614329860238594,0.08033889907901397,62.73054507247077,272.61891335179985,0.491601808401053,85.76067415487533,0.743166037159971,160.20671932824004,1.0,0.33458101309622434,0.20015505254483074,1.2993273495045081,62.73054507247077,272.61891335179985
22,training,146300,21,0.0003,0.49827443877979805,0.2657438182280027,0.09394717574958097,0.13848211127253165,0.018438805375508592,0.08289439508093267,1.3065681743774642,0.9036221412965904,0.2033143814687695,0.19952624019576903,0.026958651482739997,0.07844407480822775,62.95149013523216,272.6808309719033,0.4820304452329175,84.2572365699277,0.7468047766205028,162.01908810649633,1.0,0.3320240040981739,0.20665025571665638,1.3065681743774642,62.95149013523216,272.6808309719033
23,training,146300,22,0.0003,0.498239553109138,0.265750646726645,0.0938982308450078,0.1384913610181103,0.018431571592938963,0.08088209148964354,1.2836668509783182,0.8846501227550544,0.1996161038263024,0.19929753052051763,0.026552852261945804,0.07653120025537019,60.81345078480439,271.45519237839005,0.5209167906604097,92.33041050125662,0.7580500553202854,172.51236785426443,1.0,0.31138636112522405,0.19563574022935765,1.2836668509783182,60.81345078480439,271.45519237839005
24,training,146300,23,0.0003,0.498207125941114,0.26572181364997466,0.09386365980229938,0.13852460884825926,0.018419466303882498,0.0786237930736881,1.3139803164663202,0.9093745321843804,0.20512008212896482,0.19938533730643748,0.02620188736535768,0.07416031310176828,63.30246383726954,272.89218433293166,0.47375147838693676,83.29068093876378,0.7396846743733547,158.47586958063886,1.0,0.300123716318495,0.20109884841033393,1.3139803164663202,63.30246383726954,272.89218433293166
25,training,146300,24,0.0003,0.49779829497537575,0.2654113364877648,0.09376686189055604,0.1385245093470826,0.018442919804823706,0.0771456377101155,1.3066735383751218,0.9051600967506065,0.20185142507866372,0.19956195515804218,0.025928687149055683,0.07413408187583312,63.9648469169075,273.36117002421753,0.4921025523635115,86.13890514568072,0.7528613940711915,161.62616989288847,1.0,0.29321958391893177,0.20157690374591436,1.3066735383751218,63.9648469169075,273.36117002421753
26,training,146300,25,0.0003,0.49771771439938195,0.26536162975734334,0.09373754721890076,0.13852433798141855,0.01841411193382514,0.07578594465948486,1.29246870781623,0.8891489369053037,0.2034847929526265,0.1997380144540227,0.025654286483857647,0.0713112417272085,63.06292817986574,272.8545046656734,0.47098069512799967,80.8229104818826,0.7344054023120065,151.16336175651443,1.0,0.2740813362244125,0.1996312127875938,1.29246870781623,63.06292817986574,272.8545046656734
27,training,146300,26,0.0003,0.4976565962209523,0.2653061538147249,0.09373232053574775,0.1385249571029855,0.01843058052618762,0.07473464802051266,1.3016154194527638,0.8998824452233694,0.20186137828429723,0.19977750856703502,0.025690156747074835,0.06841062656410284,62.35636790024048,272.2698809593417,0.4923076189386136,85.64660266830958,0.7487696005493877,161.33517274772518,1.0,0.2766711880616697,0.20086688654079884,1.3016154194527638,62.35636790024048,272.2698809593417
28,training,146300,27,0.0003,0.49767087235196344,0.26532674534934103,0.09369421711104381,0.13855774975230783,0.01841837760163957,0.07374295735196058,1.2945577407014224,0.8951960258766595,0.19947877988991863,0.19978562173679518,0.026310158467298242,0.07099776586614268,61.77750417249378,271.83883398504844,0.5199534546564419,94.11295982751756,0.7666342375338598,180.0945246628324,1.0,0.2850811438633073,0.2003128189371932,1.2945577407014224,61.77750417249378,271.83883398504844
29,training,146300,28,0.0003,0.497463410284093,0.265161116007819,0.09364600302461074,0.13856443334492144,0.01841413011268002,0.0734455643657568,1.3211019129546813,0.9149404255076569,0.20554466154249387,0.20052498036071775,0.025915000854829458,0.06593565375407583,64.71689577565836,273.75943363866736,0.4638605928808516,81.60025430639807,0.7370521918278585,153.45442820106538,1.0,0.2626060634870785,0.20380397157535543,1.3211019129546813,64.71689577565836,273.75943363866736
