epoch,stage,trainable_parameter_count,early_stopping_wait,learning_rate_default,train_total,train_point,train_quantile,train_decomposition,train_smoothness,train_sparsity,validation_total,validation_point,validation_quantile,validation_decomposition,validation_smoothness,validation_sparsity,validation_mae_aud_per_mwh,validation_rmse_aud_per_mwh,validation_coverage_80,validation_mean_width_80_aud_per_mwh,validation_coverage_90,validation_mean_width_90_aud_per_mwh,validation_mean_ctf_fusion_weight,validation_mean_dgf_fusion_weight,validation_std_dgf_fusion_weight,validation_selection_total,validation_selection_mae,validation_selection_rmse
16,training,171212,3,0.0003,0.47218262515889775,0.2551397850552058,0.0782806916681619,0.1386388530185165,0.018357779494175965,0.10493773006500658,1.3481966927536733,0.8187379979890804,0.32819186570671804,0.20113947670755417,0.026769922623687756,0.10057764990035437,57.15057927022827,268.4203490083002,0.42919003471824807,67.72276075794753,0.675088703216207,121.32720864600024,1.0,0.4967129409602004,0.1957456289558777,1.3481966927536733,57.15057927022827,268.4203490083002
17,training,171212,4,0.0003,0.4719042108140175,0.2549900924079386,0.078175004373778,0.13861998222499458,0.018377300680047014,0.10075521460324786,1.3561780147234854,0.8223521559526599,0.33214879789705937,0.2015520833911074,0.02648147105398052,0.09848949267029339,57.89136071452736,268.7947659965141,0.41948513982679025,67.7230001016391,0.666785891419633,121.41835913655049,1.0,0.48611762490814103,0.20421003103358368,1.3561780147234854,57.89136071452736,268.7947659965141
18,training,171212,5,0.0003,0.4717808318783459,0.25487287078440835,0.07813303310405789,0.1386591335888827,0.01837262444357058,0.09742207874515557,1.3509626492859639,0.8229116173430167,0.32657001016170545,0.201363274731877,0.02650447519080575,0.09124848484750797,57.75203594428836,268.72243271833594,0.42281866391972833,67.34969750817285,0.6685933386746022,120.64961126769295,1.0,0.4865368844570378,0.1980507439671737,1.3509626492859639,57.75203594428836,268.72243271833594
19,training,171212,6,0.0003,0.47159280112846796,0.25473104171772154,0.07805829742214807,0.13869176017511992,0.01837573810443828,0.09332790970498316,1.3603145845342695,0.8293919897849,0.32944796478259175,0.20135624909787753,0.027080373229245523,0.09128527209048443,58.900629237508525,269.5166452174095,0.4253462286826142,67.47207406062817,0.6668192743504635,120.33375531444337,1.0,0.48252313381103523,0.1992234937975963,1.3603145845342695,58.900629237508525,269.5166452174095
20,training,171212,7,0.0003,0.4713297870316622,0.2545348011252599,0.07799049604836049,0.13869525512424968,0.01835406983127362,0.09088206836984493,1.3496462664138102,0.83093520634996,0.3171188340778071,0.20147894785069104,0.02723587029039539,0.08603938640484046,59.23661254123686,269.41535555489753,0.43536110793178434,70.77175510833356,0.6935494639655106,126.11178114180353,1.0,0.5056369112455823,0.20447987349569255,1.3496462664138102,59.23661254123686,269.41535555489753
21,training,171212,8,0.0003,0.4710527239227074,0.2542822404849847,0.0779553207657909,0.13871037838796488,0.018361195528046916,0.08642375853428294,1.3385602752158445,0.8275351613415479,0.3092548991443159,0.20165791955449372,0.028115837370553197,0.0841734022852061,58.09590658483527,269.0728303174643,0.4508794017778795,70.74234087146738,0.6995393155545382,125.22352249234577,1.0,0.4862387476225373,0.2009265017615616,1.3385602752158445,58.09590658483527,269.0728303174643
22,training,171212,9,0.0003,0.47087725030473737,0.2541851380497133,0.07784121409658042,0.13874767295914198,0.018381952960893802,0.08484354025237567,1.3390544649016138,0.820370829407596,0.3163267436537615,0.2022490652436466,0.02708693371276206,0.08074313416417027,57.611399762310555,268.66472172226827,0.4443220403647324,70.9996529814534,0.698814429056503,127.18384792227023,1.0,0.48294912885989205,0.203431784467922,1.3390544649016138,57.611399762310555,268.66472172226827
23,training,171212,0,0.0003,0.4707438526335395,0.2540516725945624,0.0778218250883234,0.13877111079356338,0.01836992121496404,0.08087587521415719,1.327459259673525,0.8254872413826054,0.2993701467889799,0.20249738164064443,0.027387368984505937,0.07709830138084885,58.17193404419602,269.07451337097524,0.4700555110449811,73.56223170704808,0.7285061615352333,131.6414097969364,1.0,0.4908827237765249,0.2034192050216015,1.327459259673525,58.17193404419602,269.07451337097524
24,training,171212,1,0.0003,0.47059191963475866,0.2539395366077501,0.07774259234051391,0.13881397386104666,0.01836563595531333,0.07745084453482308,1.3661047459310425,0.8339946262689372,0.32936085322529635,0.20265023537467078,0.026328110276690825,0.07269243406010559,60.167377153050005,270.08670202022734,0.42327171798100033,70.19392047649364,0.6791804967380107,126.11649703964939,1.0,0.4899836138500825,0.20252187475351788,1.3661047459310425,60.167377153050005,270.08670202022734
25,training,171212,2,0.0003,0.4703918143640178,0.2537555782041988,0.07772094605621677,0.13882136831927855,0.0183597153963962,0.07555992063330982,1.3585141843886865,0.8309526379592524,0.3259631942616961,0.20149968340404523,0.02687143308525297,0.07180340110546148,58.44757812891206,269.2770690473263,0.42910419289611235,68.62194689625181,0.6750076303841899,122.99513842440912,1.0,0.4644757568038027,0.19823171962860978,1.3585141843886865,58.44757812891206,269.2770690473263
26,training,171212,3,0.0003,0.4703093373981515,0.2536813141660619,0.07767725877927464,0.13886020245426653,0.018375423125103242,0.07218745718885908,1.3746266063582888,0.8492029060027522,0.32286273703342366,0.20246563439608248,0.02791026303274102,0.06742423449359307,60.408200526272964,270.42177304364884,0.42731582160161763,69.44515445268685,0.6764764793407348,123.44700713083247,1.0,0.470457285364055,0.20388615517076372,1.3746266063582888,60.408200526272964,270.42177304364884
27,training,171212,4,0.0003,0.47028650268782207,0.2536436490906794,0.07766774583363442,0.13888680360241082,0.018353950994312467,0.06995065051659728,1.349605070179546,0.823486040133667,0.3235582381920096,0.20246807103184605,0.026556797632392205,0.06616545246594883,57.71206079743327,268.64814165757394,0.42986246232497805,69.81997222510348,0.6793426424020449,125.16499625336213,1.0,0.4776692298207169,0.2049548533328114,1.349605070179546,57.71206079743327,268.64814165757394
28,training,171212,5,0.0003,0.46999741680362606,0.2534182976195736,0.07758121752613757,0.13891097847195674,0.01836650532947118,0.06855702410458102,1.3767666474310474,0.8433808145130665,0.32992462130450845,0.20337218802843976,0.027949913099912984,0.061059484799584715,60.57882995360965,270.67766383560127,0.43000553202853764,68.76421336029601,0.670667849376216,122.48047735653685,1.0,0.4682998206058674,0.1989782444001457,1.3767666474310474,60.57882995360965,270.67766383560127
29,training,171212,6,0.0003,0.4698627256689319,0.2533085629969722,0.07753548715403137,0.13893335167479515,0.018349756703809186,0.06697415815313658,1.3481213306417397,0.8331251376462744,0.311905089101912,0.20300140745807352,0.027915602640942876,0.06177888769019833,59.99429354006011,270.2258651949769,0.44923886917706307,72.1976320548267,0.6982421502422647,127.25798396009786,1.0,0.482743312181791,0.20724584338016488,1.3481213306417397,59.99429354006011,270.2258651949769
