epoch,stage,trainable_parameter_count,early_stopping_wait,learning_rate_default,train_total,train_point,train_quantile,train_decomposition,train_smoothness,train_sparsity,validation_total,validation_point,validation_quantile,validation_decomposition,validation_smoothness,validation_sparsity,validation_mae_aud_per_mwh,validation_rmse_aud_per_mwh,validation_coverage_80,validation_mean_width_80_aud_per_mwh,validation_coverage_90,validation_mean_width_90_aud_per_mwh,validation_mean_ctf_fusion_weight,validation_mean_dgf_fusion_weight,validation_std_dgf_fusion_weight,validation_selection_total,validation_selection_mae,validation_selection_rmse
10,training,167036,9,0.0003,0.47732384455003035,0.2585333918140114,0.07983717706278247,0.13873798099102946,0.018124732576818785,0.19717247297289772,1.432782896772953,0.8654555412408238,0.366409828173694,0.2007046410944187,0.024771730031886798,0.18810211880141298,62.31906423546531,271.7374910217436,0.37610640570752735,57.48756519358523,0.6012408912288734,104.69898976395883,1.0,0.435674364129916,0.1547966949403086,1.432782896772953,62.31906423546531,271.7374910217436
11,training,167036,10,0.0003,0.4767725054404661,0.2581661814991884,0.07966070103839977,0.13874140646577207,0.01814452766783118,0.18607315383360887,1.4464176675814082,0.8774051704463498,0.3678117914410359,0.20099604617741612,0.024428947011657598,0.18022302530225823,63.43434531303651,272.42054201061103,0.3855776200831712,58.70283871156194,0.6103067414444318,106.93944731279329,1.0,0.444291423966286,0.15079730960874108,1.4464176675814082,63.43434531303651,272.42054201061103
12,training,167036,11,0.0003,0.47666661975256247,0.2581456297241865,0.0795807197275123,0.1387475731729432,0.018133799574361262,0.17456286325543702,1.4370365136477716,0.8702703652221442,0.3665072142359825,0.20006574677465244,0.0249731224953371,0.16819632016535932,62.79754703640051,272.00122877870314,0.3865695700278509,59.36370528028547,0.6121904925412994,108.0826966731525,1.0,0.42264481015791355,0.15466893930101924,1.4370365136477716,62.79754703640051,272.00122877870314
13,training,167036,12,0.0003,0.4763665509297285,0.25798761829921835,0.07944564175212677,0.13874957455285697,0.01811750832640935,0.16559902728703144,1.4407230155158537,0.86979144621976,0.37018069021742334,0.2005677177437836,0.02481741384754768,0.15835002614054103,62.13968049778123,271.53744249056797,0.38114245927282436,57.79554944429343,0.6043788867269467,105.78656354917783,1.0,0.40518342586780903,0.15106179617364865,1.4407230155158537,62.13968049778123,271.53744249056797
14,training,167036,13,0.0003,0.4760647402598143,0.25772983232101193,0.07938627375645863,0.13877319838805058,0.01814659282983652,0.15729064545575688,1.4216735116797181,0.8571987113964098,0.3641374019418358,0.20016214137674537,0.025417161072320067,0.14983500826955046,61.172542952021274,271.0354158920701,0.38934512227690665,57.77375853127623,0.6076885658692915,104.89232607642069,1.0,0.41087846936812444,0.15384579513817362,1.4216735116797181,61.172542952021274,271.0354158920701
15,training,167036,14,0.0003,0.4758780277071277,0.25763203446798116,0.07931559093990478,0.13876225550280394,0.018145673687489254,0.1500002201348959,1.4360230154687976,0.8734846681516749,0.3613060470774925,0.20106421310155714,0.024326028001073762,0.14376305613342297,63.24465369661563,272.3535575550856,0.39311739346076074,59.3274795656225,0.6175556064247835,108.64832237359792,1.0,0.4199487838171697,0.15233240322812774,1.4360230154687976,63.24465369661563,272.3535575550856
16,training,167036,15,0.0003,0.47585090142151804,0.2576506532914836,0.07924103083490962,0.13879915420280614,0.01816001486288493,0.14190331580410362,1.433958003200873,0.869940182931966,0.3627890629726484,0.2010664399868907,0.024656481395767742,0.13767856213830082,62.75632321517564,271.9561891750139,0.38233947579260613,58.07113895108447,0.6066012361222387,105.69921752049474,1.0,0.3939160173830994,0.15570974750765967,1.433958003200873,62.75632321517564,271.9561891750139
17,training,167036,16,0.0003,0.47542285034161696,0.25734291987096714,0.07914647634049174,0.13877869834139855,0.018159306419012356,0.13659603096716316,1.4153772252019678,0.8574897734909018,0.3580988506723954,0.19963189009634597,0.025650813980536494,0.1310464594113659,61.355391370340996,271.1101901293782,0.3890255999389569,58.080919106601236,0.6141505474800656,106.01951530368929,1.0,0.3896742036981078,0.16093941298808043,1.4153772252019678,61.355391370340996,271.1101901293782
18,training,167036,17,0.0003,0.4752083441210869,0.25714631256397574,0.07910807115553957,0.138805501819262,0.01815415611361259,0.1303051800175835,1.4263561770594528,0.8682392536263533,0.3579152089264255,0.2000526953051548,0.025176027437734484,0.12381547232357495,62.745042066591196,271.9604070277497,0.3943573308916104,60.05886729629259,0.6138739460531838,107.04655503056922,1.0,0.3758027091747993,0.15887138252088995,1.4263561770594528,62.745042066591196,271.9604070277497
19,training,167036,18,0.0003,0.47512142694916865,0.2571021110573797,0.07905584762536409,0.13882044883351247,0.018157633080052984,0.12486198418212163,1.4101532989799723,0.8555773512659731,0.3542138009153147,0.20021835857586798,0.025072473629070894,0.1187257367835733,60.90255542982312,270.88613866813716,0.40749589866849795,61.368757540965625,0.6302268131700431,110.72033919144157,1.0,0.3901524142986861,0.16027294529911093,1.4101532989799723,60.90255542982312,270.88613866813716
20,training,167036,19,0.0003,0.4749259881730813,0.2570006713177998,0.0789617683250929,0.13882506618349288,0.018161657271380253,0.12032007460787915,1.422468372913033,0.8684849265211982,0.3545445543598212,0.19930217957621488,0.02558217982005695,0.1111378915572966,61.932319004529944,271.3979732349562,0.4005760940063332,61.31105395277746,0.6245612529090839,110.35585868945768,1.0,0.3852661168905931,0.16061687162295107,1.422468372913033,61.932319004529944,271.3979732349562
21,training,167036,20,0.0003,0.4748774997537001,0.25690341560579866,0.0789993522582988,0.13884135498367742,0.018153586345560684,0.11522314011055483,1.4150762597039892,0.8693763414734463,0.3459377963711171,0.19962482145585908,0.025839634123911187,0.1114409301066284,61.84885197181348,271.45715217744953,0.40961333028117963,62.888895048834456,0.6408855060852314,113.70651776389207,1.0,0.37994209625161474,0.16458231019796862,1.4150762597039892,61.84885197181348,271.45715217744953
22,training,167036,21,0.0003,0.47459229331445885,0.25667454814742796,0.07890434993149385,0.13888300031454212,0.018181789246511246,0.11221247591763964,1.4258585075594215,0.874897209439873,0.35059249434947176,0.20024197588707662,0.025200594503752723,0.10162466299183189,63.1547554432061,272.21489706812844,0.4114541604669795,62.89383959740186,0.631271222006028,111.60638875525781,1.0,0.35716800079165234,0.16427965964579508,1.4258585075594215,63.1547554432061,272.21489706812844
23,training,167036,22,0.0003,0.4745755616628435,0.256663765336397,0.07888114732593289,0.13890405537612352,0.018169322858280462,0.10842689590219236,1.4072269912959645,0.8621841495392101,0.344775551269819,0.20014141477653824,0.02548159273140686,0.10039411231327947,60.8133743459032,270.90872389153225,0.4137814276448819,62.855220073245725,0.6383913242531761,112.52648510823224,1.0,0.37214074912181655,0.15989310300022153,1.4072269912959645,60.8133743459032,270.90872389153225
24,training,167036,23,0.0003,0.47451093918402903,0.25670283623552254,0.07875671911765018,0.13892753191956567,0.018154142603758222,0.10569809404880967,1.4571931152202122,0.8943972330494796,0.3620220534362754,0.2006513766361972,0.024576859658267836,0.09787111629098671,64.13238041738649,272.76243673999767,0.39286463698447216,60.51386274637795,0.617946663614513,109.02905887258689,1.0,0.3481565673904969,0.16321851479819502,1.4571931152202122,64.13238041738649,272.76243673999767
25,training,167036,24,0.0003,0.4741399013432695,0.2563681180081069,0.0787468294801249,0.138903635444898,0.01820659201023196,0.10311291152489627,1.4396476193186318,0.8851447669253873,0.3534848413064426,0.2008994134918795,0.024800399569689005,0.09379857337671299,63.89606880222044,272.74294734695604,0.41354774712906794,63.2059979067114,0.6323442447827248,112.00234354880823,1.0,0.3599154409151185,0.16091575430917152,1.4396476193186318,63.89606880222044,272.74294734695604
26,training,167036,25,0.0003,0.4740942983210934,0.2562593852915487,0.0787561140502034,0.13896037341735212,0.018154481118120718,0.10027168821534031,1.4334801958861716,0.8757913268900469,0.35701761205426014,0.20055569595782752,0.02429300105213928,0.0912688369667133,63.1874351249684,272.18212211741525,0.3987686467513639,61.31499235620303,0.6208509785967723,109.52161626738297,1.0,0.3306029872334693,0.1562037428605288,1.4334801958861716,63.1874351249684,272.18212211741525
27,training,167036,26,0.0003,0.4739237404822167,0.25618585882647904,0.07867275014727135,0.13894744044971985,0.018162939339493634,0.09952929566752175,1.422843988862452,0.8764448520164952,0.3465444847320588,0.19973498595375566,0.02520410042809133,0.09445218833224567,62.139425454611434,271.538181699652,0.412283964747625,63.60391402196358,0.6373183014764794,112.53096985908826,1.0,0.3326254856999875,0.16692351700591507,1.422843988862452,62.139425454611434,271.538181699652
28,training,167036,27,0.0003,0.4738633030076438,0.25616068465062247,0.07860533399025425,0.13898143733164303,0.01819109358516649,0.09765500339516313,1.423981486154637,0.8812427560217774,0.3429541772401372,0.19966844527040833,0.02570864190359751,0.09039732752692117,62.722354802320886,271.964327363612,0.4174726259967189,63.6320977848637,0.6424211209034375,113.98570539921216,1.0,0.33455522877863203,0.16494438441086967,1.423981486154637,62.722354802320886,271.964327363612
29,training,167036,28,0.0003,0.473788650204673,0.25609888565622413,0.0785909110035366,0.13898483606367365,0.018156015675318497,0.09586091817437979,1.438434276456512,0.8967777408784814,0.34142461937414204,0.2001190451301589,0.02511969625057018,0.08774974996528269,64.22918198891031,272.8726751642133,0.4158416313761398,64.01295965613197,0.6406518255694175,113.62088354185742,1.0,0.3307006126876225,0.1662987978477026,1.438434276456512,64.22918198891031,272.8726751642133
